PC_1	PC_2	PC_3	PC_4	PC_5	PC_6	PC_7	PC_8	PC_9	PC_10	PC_11	PC_12	PC_13	PC_14	PC_15	PC_16	PC_17	PC_18	PC_19	PC_20	PC_21	PC_22	PC_23	PC_24	PC_25	PC_26	PC_27	PC_28	PC_29	PC_30	PC_31	PC_32	PC_33	PC_34	PC_35	PC_36	PC_37	PC_38	PC_39	PC_40	PC_41	PC_42	PC_43	PC_44	PC_45	PC_46	PC_47	PC_48	PC_49	PC_50
-32.8570694851073	4.33126793419637	10.295480815376	-4.25165345241816	-2.49288585323141	3.70606177812801	-1.17654070079444	-3.47593511780583	-2.51067135400568	-5.1662304145687	0.249693609025352	1.08206181801259	4.73040092838838	-6.4767045558893	-2.51264550800192	7.2474392345804	0.0567959790247674	2.38335813185312	-4.48170573806264	0.915102659637755	-2.76997428152047	3.84058748436437	0.123206149018704	-7.95387783341574	4.93293765273773	-0.750115637346665	1.20007110339162	7.03160736438937	0.140351586947093	-2.2826378661747	-0.260188020353646	3.12939746042507	-2.01447799557811	-1.02451508580704	2.70324909029206	-2.36505332646871	1.98794855584563	1.93889676437204	-2.34324013886253	3.74419424576105	-1.1523582044515	-0.770819145909832	0.027734031932792	7.43096591911916	6.15248247821016	8.24599277161162	-1.50501113133714	-4.85499720012485	-3.01482126675127	3.76893290692451
-32.9787389266479	6.3231820270746	11.8633370732734	-10.7154625247007	-0.413049433288662	1.22192344997308	3.12804538368138	-4.70068865721071	2.01981151831904	-3.64518514232617	1.7711605044961	1.33368517967071	-3.69445275027409	-1.11207763993811	1.97003035370659	2.85817479201416	-8.91479872487249	2.78509727732193	-1.11007862185268	7.73213218044363	-0.665666793461927	1.46028399734322	-2.87285806636525	2.13123448322047	-1.33520909419464	-3.87497353722457	-1.59596105168004	-0.369882262044409	0.640198279343852	0.192970907503988	9.65824305245688	0.382953561567791	-2.38790599486406	-2.38423139532937	3.5619330723071	-0.370107537014108	5.62710857055139	7.32663776410607	5.18968697943688	1.10752389375063	-0.905590326950194	0.0404507515485829	-3.11006624418178	-1.94067261930215	-3.68497945177349	5.46518009401358	1.75932206840336	2.13236446150447	-4.25917614485535	-2.34821397888027
-14.7937636548695	-6.20328741941884	-12.118071682958	10.959636760526	-12.9493121247715	-4.58908116898404	2.92870662478068	-1.16845385676758	-4.19276977658805	0.0537364247724392	7.44622567136831	7.70281418852707	-0.426105234959827	-2.71836579203529	-3.14701576290401	-0.807327224099177	2.37904021375685	-3.53253398218902	-1.73662112400306	3.62274301035568	-7.00989128092875	3.49399947679826	-3.45671263292588	0.858444123197014	2.45800975985616	1.33815637708221	0.282746215665239	3.24724014198443	1.43191635519026	6.01915183517284	1.97388518852997	5.01470672614653	-6.70648856424926	2.87091623222064	-3.9550521242209	1.45836765397504	1.63920750700829	-0.215076587079433	2.79664982003553	-3.06477680578083	-3.14408160654428	1.38540729823734	2.48499190420345	-4.32606535272853	-9.11184924683788	-1.11682726262892	-7.62250722761289	-4.26956544258915	-2.00075702851156	-8.11985305024987
-35.6366771510563	7.99882373170137	3.56454698210411	-7.60536473036159	3.61121922358865	0.434934712989364	2.30268012803913	-6.45921497511302	1.33396008829507	3.02844010201813	8.30112665680076	-2.83582838088319	1.60929702660062	-3.7270485609568	-5.19452149379145	-9.23779376598906	8.81263070493035	7.3142997271786	-2.25247312590127	-5.45908885114069	-3.10517773995192	4.57203403416228	-2.33697037382114	-0.436617128650699	0.209756783433582	2.78712430842564	-0.453542098815187	3.00722213897569	-3.84885818990894	-1.49251048867401	2.67899703208395	3.69652137311673	3.89373165598171	1.55845076345441	3.05892127852233	9.40071369330348	2.6335959055277	0.511360000525123	-10.1569037149977	-0.237139543271265	5.08787496887761	0.431818635804088	-2.90242438225745	1.72327182308669	-7.23949586710749	-4.21599942042611	-1.73649353727785	2.31467585707773	-3.30980180878885	-1.55826400023562
-39.075614938027	8.18147287721303	9.04320355633303	-8.01411788980477	-2.91319874759019	6.52246359127204	4.98766222468785	-7.12056005837525	-6.85277574865893	0.324922214207601	2.76296900833534	-1.44289115951728	-0.223149492965643	-5.07091778683198	2.05139149036567	9.51558936401712	2.7398497596263	-4.55220670080801	6.18783671941388	1.69031312247213	2.05232129330854	-2.71287197620274	15.2005801563177	-2.73270292197114	5.19095537795855	-3.6827529212705	-4.38857997070662	8.95835367254847	-8.3044603961357	0.821923971713216	0.697843897599132	3.18854647936307	-6.76215809661265	-8.2386946195086	-6.62775422194439	-3.12787756783189	-3.0665235064491	-8.45453868231566	1.09732381452288	-0.405132525492298	-2.80929307459451	4.48577027405254	-1.90205495170927	8.40378339095734	3.11302447527665	3.93989865046531	4.60885678633806	-3.5613725261265	7.58639126056578	0.319354594453769
-38.0945215969771	10.580419096983	11.9495026518712	-9.23125657468678	-2.62386142283436	3.52389664807008	-4.58251730612347	-0.00585502063884816	1.82860758068495	-5.90952796452393	-6.24601078080407	7.2569891600297	-0.82281032220593	3.549957135707	4.38524022000111	-3.81224681401065	-9.43150153134525	-3.82537500998373	5.43621533893608	-1.56082369601034	-15.0682407338014	3.02399286084038	3.82142150989299	1.34934325353787	-15.4590078892922	0.913200402779443	10.0746738174943	-4.27444585934553	4.82037844019331	5.60009945051876	1.77403993459334	-2.95587787473796	0.481759494491976	4.76223972334994	-6.26078391371856	-0.263037248633406	-0.714594108885584	-6.32934691316996	-1.41991644987191	2.67312016784229	-3.67696076362155	-13.2732626926571	1.41087153577445	12.0847944078983	-0.596261757166139	-4.49214228552213	8.51896761013115	0.0501777782713353	5.18683781104541	17.9875764235017
-18.5522380054373	-5.85791658154811	-2.86921798733768	7.53564295022929	7.54033713017401	-13.5276670172571	5.73030831144096	-2.50041410471163	0.497249888433809	-2.80186116828513	2.06613426039699	1.04526948690307	10.2540608949463	-2.30017023496034	-0.304874918998885	5.64584891553	4.74228817824913	1.19567737958163	1.33290924726582	-5.85050600892881	0.888335919803947	-0.867443285363586	-5.23013800296418	-3.23000204627488	-0.000296505167710014	0.257363588646116	-0.462978060314432	2.91654490056326	-2.51219704704248	1.59482895943445	3.70725249051366	-4.62492727747994	-3.43117606120744	-1.94594298995515	-0.734974071189347	-5.52794625551897	0.541964055257986	-3.50339513129659	-0.796417317254355	-0.675739250624161	0.580110152362656	-3.23539450067835	8.70934072606523	3.57198829504575	2.25468458132401	-0.298016214872336	-0.713735837971333	-1.23655706522784	1.91384884582153	-4.59226329534197
-37.7701082577867	3.67688571265964	4.59045684764185	0.839077803067166	0.528228754399762	4.29673024816258	11.2297468476519	-11.181961961435	-3.28813356494601	1.75534361070877	3.25166310951503	-1.9027048283209	-0.578848622810587	1.11852266037374	9.94353871603899	2.69079076304007	-0.514993751014759	5.62375337429509	0.77592090994216	-0.843800576758805	2.44754260867881	8.08256020432728	-2.53092452055016	1.59691345955553	-3.15419856706835	0.566502531800589	4.45231240891623	3.42396622644921	-9.14748887847704	5.06495997291701	-4.63748414435331	-1.18184934528837	6.11186767443685	5.86237698435554	-2.80495285130691	6.61499758888237	1.04747110710267	-6.60654072286913	-11.5261478973699	-1.97016353775766	-4.27884787848406	-0.836079037633427	5.74406409868634	-9.65389970568588	3.15376301485615	-4.32092613243839	-2.87368313576194	4.7061006898767	-3.60711158284364	2.35225528450335
-17.5665692997133	-7.10646412349592	9.34045758496234	4.9277922007026	3.65023061021839	2.30994743358116	10.2363108000243	-2.33304452394489	4.70072994013393	-4.6695106432899	-0.462412639236276	3.00051344396516	-3.53388328177169	-1.15483669810895	1.03107328313684	1.26127443585451	1.57933972642752	1.21865702109989	2.19797923820059	-2.58493040859969	-1.08622518945684	2.46758199475529	-0.377287999318579	-4.15311906264654	-3.07624347798191	-1.15506694212653	-1.69210850751781	-0.544060550956455	-1.90379556049402	2.02221380393363	1.84692185071668	-2.10933892168946	2.7203874093506	-2.39909043495304	-2.77853202046584	-0.649357512109855	0.308775467149049	2.10520127019753	4.07522101636687	2.27830804238191	-3.56118780961469	-2.23467395799782	1.94719815738374	1.29461336432575	0.327245056350245	0.501938471828709	0.196449058103705	-3.77457634358139	1.90423222897362	2.75427932219089
-31.4087682336965	4.45020857765251	-1.38232919889517	-4.1193183444704	-10.8724657103043	-4.37572190335183	10.2622504755955	-13.3394236851328	0.607367704225532	8.89842306006087	-4.76538261490235	7.80982691169708	1.30759464787915	9.40011305836578	-0.398814826765964	-12.2480309408834	-3.89870732988395	0.441010010360821	11.096050871666	-5.05252198646996	7.74586967272634	3.99325911254554	1.83410167424827	2.45275879487756	-5.97212437271092	1.05274427202853	0.803250175445523	4.13822648328205	-7.1647545848154	1.54631510012509	-4.64490934793492	-3.17124851547324	-2.83409700235115	0.342091467134826	-6.58225485296749	-2.0106932698127	5.76543684647942	-0.287422377138447	0.0224758275540388	-1.1696799574917	1.85466002759404	-3.70336742517704	-4.07003460661847	0.823421154173566	-7.2000386472082	-2.25285282718679	1.12550662053565	-0.701851032727964	1.17122384294573	-0.0128930229443701
-14.0931565857213	-6.6186528961715	-12.2891973293924	1.32589206653986	-8.56102595070358	-10.1684418065434	0.254320794847925	-8.99063195667975	-5.09709813373752	-1.84840334990548	-1.29187029412122	-1.28517469172166	-1.27298775681888	4.85472050135833	-1.04404055691546	-0.138868372327103	1.32166565120174	-2.13054412983949	0.822176051432329	5.18075737073389	-2.39903123542113	2.08695347786456	2.28990846851346	-1.58089023584055	-1.18239641153884	3.66867831117493	-0.890856467940304	-6.18093023233357	-1.73844191752858	-0.305069717746471	2.55840138865455	-1.35338132072524	2.5571700014533	-1.77831008383652	-2.42764309048811	0.168895707201413	1.7170859373249	-0.00172616397837273	-0.213251003013075	-1.06009908260374	-1.70776615189401	-1.87192921807233	2.41950192175826	-0.758554636002501	0.935693248110523	4.77103609224483	1.40568174470455	-0.181012923412694	0.944175779494205	-1.14062412554458
-16.0481352100182	-4.77963596911668	6.29969891121821	-4.19896353337617	-2.17378089118997	0.561782935383289	-0.414744178596254	-1.29164975491255	-0.0708744339943243	-2.89162335296799	2.21597569567656	-5.14767824409777	0.0386416230711854	-1.8425110715012	-3.7805069115962	0.905260535374604	-0.633309822006373	1.2738835719046	-1.25146988884134	2.38223170462171	-0.602668034496786	0.839094820114401	1.90195152684287	-2.22839400554066	2.12133887160064	1.2073764620289	-0.87079465412067	0.387962386224992	-3.78638652701431	-0.695531707252208	0.61354489744432	-1.36685988707622	-1.66239559123359	-2.62787046512616	0.900582209995375	-3.38870749162819	1.25531829668034	-1.07437776441757	2.55497734497035	-0.57927555892038	-1.58366359304904	3.09293597869689	2.51775361443593	0.0141367947905271	-2.0018759321039	5.82728884559953	1.94717339389443	-1.37596917427154	0.829489054513578	1.75624669483238
-21.6556323756281	-4.00915383968689	5.73503186746391	5.96605275382156	6.35539302417853	-5.73958615180756	4.59769460767774	-1.92896102953556	-0.185549719139315	-4.26637534098313	5.03504343600267	-6.35938905671708	-2.68475701785307	9.10495631430374	-4.86112617385192	-3.55348908234231	-0.333744687435686	-0.791574926203107	-0.568107696566716	2.8369603490321	2.27932929722966	-2.95114101042416	-0.15118634551481	0.130313627800251	2.74360085242119	1.44518195160891	-6.10082822777913	3.18114913505632	-2.94817041551148	2.22694727408943	0.436130618545179	2.09458895017159	-1.78893084661975	-1.71429710629256	0.897171968708695	2.07148193998559	-0.881767509167224	0.310427107161686	-0.810816980235589	2.86807012604431	1.88133790732734	-0.388850525434949	0.624980472477634	3.93403413963264	3.27258772504488	4.90143521099486	-0.0876447955465285	2.68413921651213	-1.21742057614413	6.50175621887153
-28.1677964503341	3.77745791141228	-10.8488569317265	-3.08425075505111	-8.83375170152574	-14.0990873041568	-0.278359248117838	-9.63770599794835	-10.6901065130189	3.51779531640433	5.15085078798239	0.558782665577204	-8.90975041763522	-0.503118380952368	-5.24731114950997	7.15574047916719	0.353365256331018	-1.5339986025865	-9.21893818911985	1.37757834162166	-0.857143041387093	-4.23563838804327	5.68089015592815	4.41623864077873	-6.4644347750063	10.1410652778509	-2.27901557562975	0.731942746026111	0.545133579705633	-4.64591933365721	0.168061554420425	-5.44821164965141	5.69759552265114	-0.512452278604494	3.84420348934343	-1.39326729037104	-4.71365031462042	-1.50626532082795	1.29833755528703	2.47613088360048	-2.21286108790433	-1.41443401987487	0.617315665767243	2.20151915578112	4.11060312868521	1.50660800673694	-0.449312178777522	0.644424251825201	2.76974427750202	2.98862724900126
-28.7077036239794	0.0665406030357105	8.95426477884017	0.902520838915715	4.90522169264123	-3.94182429568541	0.504851111838248	3.00188475747054	2.34897845343597	0.42246199644546	1.11943923900618	1.91135999874673	0.839483137309944	-8.19633907574082	-2.16987409585687	-1.91905390298448	0.509528527743569	6.12977489142698	2.3579138715219	-0.228985305356937	2.02272969465799	2.54952967366356	4.92546833884688	1.89602930754917	2.15341048209985	-3.3262946994112	-2.5296362769722	-0.152084756981989	4.4144041303839	-1.4036201782531	-8.7085402708889	-1.28439719711141	-0.912754028672751	2.86318649065004	3.92049519198544	-5.13366570616585	5.56585817733674	-2.90824729333777	1.86734088748735	2.26236621032833	-0.669535215861242	-2.97174769892932	5.89266401354543	-0.476450359542097	-4.01951861805607	4.25762768039549	4.90278239899702	4.58467540257572	-1.24107051326262	-8.68712566665878
-23.86103865851	-3.80816083210529	-0.990503991856763	4.89773462975471	4.24134965547702	-7.75613964889884	-5.90469716539288	0.443292937179292	-2.23896113389319	2.64526013374081	-4.52510652790393	-1.23687836173617	0.964977540035849	-1.13057638206647	-0.695678137628814	-2.23023252281787	3.86124013613904	3.57701887708916	2.54488788977289	2.22212100044092	6.79673508417978	1.32543257134289	4.73336493104427	-1.69097027500503	0.553315810643427	4.66258656401194	-0.207302959178989	-3.35159909009317	1.52257108617036	3.13857487904492	-4.39396464856353	-0.209554735158875	3.06313251064743	-0.622390519086656	-0.524965459425369	-2.71450061752764	-7.67676695646684	1.8823038588797	-5.09997843379125	-2.82253175910941	1.12917211201421	2.2629566070281	4.39940214449093	-5.91548469205789	-0.431380123057014	4.14716428859117	-3.34318348376567	-2.6074102383583	-3.79876585996803	3.79662304771967
-23.4493543603025	-2.01617037096816	6.90681547078691	-7.60444629534599	2.24144288748323	1.11875560032652	-12.8727745115602	3.604132167522	-3.62876438067536	-0.64943477179007	-3.09564877755822	0.227020691679958	4.01732487012926	0.233682988568727	-2.69767272599515	-2.54808667910272	3.44453093786318	2.72424834621503	1.09267933205891	2.58041987948569	-0.628624975884704	2.73985504136009	0.638726297498668	-0.452856521513981	5.15277696187895	-0.528648557404192	5.55428616789161	1.33852743078634	3.23035211047352	3.05435057712064	-1.71378846285727	-5.3385184110294	0.285032289122236	2.21702472277557	3.44872894413473	-2.5291081110293	2.14327703391713	5.56415921991622	-1.15210137664777	-2.75828346798769	3.22030462636927	2.47520574084689	4.53068191437026	-2.78438906662983	-1.90378304409614	-0.661109334495938	4.22651831574382	3.16523449860269	4.77759409806919	1.46448991408603
-28.9067669882451	2.34497443685401	-9.66395077631803	1.5433187310892	-8.72708466350187	-6.84204737818137	-3.29269503030107	-8.167065146147	-8.20567922280168	9.71146238968701	2.27952496589567	10.1830672712863	2.75298900896455	-2.79644007810738	-1.68239899872081	1.88711866356688	11.1348369836527	1.86365124260642	2.32133327860425	-5.19386744720606	-7.86417650011271	0.124282541562826	-6.18695605589406	-0.767694587993916	-2.11817719495373	-6.35320349898039	7.69925979434271	2.28375061984614	1.80581003040313	4.37287794704784	3.81232458129776	0.804982925108105	5.95249513073495	-5.07804907853112	1.34245877486075	2.481339959524	3.6461528083613	1.37769008131523	-0.326984393869469	2.25822873763884	-0.0509273166814989	-0.477378057388228	-0.759781318378938	3.91461573853034	4.52145939168397	-1.70411598000271	7.99619129552451	-0.676173601550793	-3.79560846475108	-1.15593084116481
-12.2404897788131	-9.01376193514372	4.6544637437201	0.774553835958864	0.287165250056012	1.51995417134246	-7.08858377988544	4.00870399690081	-1.97104873184384	0.369118803590654	-3.65652019521968	-5.0367811332866	-2.38628835118666	3.27313539940724	-2.71298625172018	-1.39065306667963	-1.8526103659751	1.33398991702418	3.47043267692989	0.668439347709669	-1.26296841226992	2.50731130454215	-0.57295654470137	3.87332252611713	-2.7234010132013	-0.573651092633799	1.19047088909324	-2.10277044457771	0.402906288611079	0.256012064430647	0.999227744279795	-2.06001261989832	1.67710666548067	1.07726012664002	0.427954696718891	2.46254318393714	2.95257157058431	-1.29256032711501	-2.62144920443095	-2.56418873860845	0.571767898378453	-0.585864051341494	-3.71987613723617	0.0113548250597959	2.86695507697837	-3.26085508646376	-1.88645566636463	-1.61216755220087	-0.855035934158807	0.873373485529403
-28.1535062924357	1.52362416086539	7.91868142107923	-4.31445909208207	-0.558206030450625	4.20808105283784	5.1731439677151	-2.11281398468183	1.05620831455438	-5.95117868177913	6.52785585405842	-2.99400265450981	-4.4992340935349	-0.60465701330633	-3.64286559164167	-4.55895010649499	-0.181848271290405	0.660316048808168	-0.945131905156243	-2.13436599816151	0.914665069022818	-2.19439219906202	1.870044144885	4.58091989274553	0.449014136201936	1.72039813418356	-3.40042003579696	-0.196075053456047	-2.54331311802786	-1.68162746184976	-3.3948698274411	-1.37185075596825	3.23858664041209	0.976216280816628	-2.13524465195097	0.0191932776973566	-4.87620131636594	0.363553430394856	-1.44342648947384	6.11288385632245	1.90541736087096	2.38740518094045	-0.536811541896667	-3.68121045388788	1.01486730114589	0.344301093750559	0.287893637109298	5.893297452218	-2.78528569523739	3.86401941512135
