PC1	PC2	PC3	PC4	PC5
-38.1521007735726	-2.91665119669852	18.4456231226347	0.355558545436479	-9.60227312766314
-54.3105354867871	-9.43769552933574	17.6503120899094	-10.1975832460966	3.54017704644772
-53.220261941054	-10.0017496755555	21.5234283700794	-6.10624079099554	-0.470957469337224
-47.5422164704433	-5.99072896843956	19.258549569486	2.42107091231975	-2.69757934232993
-47.9051203841353	-6.93302110780733	15.6586445034973	-0.650802151759651	-1.72442236322
-46.7395812496383	-5.54756923884027	17.4324434296618	-1.77957327044667	-2.51152822824902
-55.0705699335907	-10.3382393025618	12.9473847105366	-9.61968659607405	3.775203018793
-51.52281716893	-7.48103073921515	18.972388556605	-7.30296342808615	-0.507903450996966
-40.2249259227628	-2.93850119396915	21.7782241175631	8.77666590087046	-9.95695949259721
-52.5954889273318	-8.7237160735232	20.4317210371863	-1.27861739810569	-3.11142011981694
-42.4439266526794	-3.14821276048076	17.4789493631792	6.17337809542971	-2.78287909179802
-46.7052141785912	-5.82759263809315	16.8753219735966	-1.17061456360682	1.0470454637358
-46.9617924666189	-5.50120603161593	19.460136016125	2.26536173424157	-4.03910094232631
-47.5211834247846	-5.66193371050663	18.538134998948	0.413590980141448	-4.88906995549685
-46.4314577535783	-5.42027223059788	19.8361148712038	-1.87458763200439	-3.77174447522566
-55.1328305934605	-10.3834083185394	19.4018643160728	-11.7739662903409	6.03297365648749
-44.2834994832624	-6.11918741904361	18.0367904674682	6.22054074197266	-3.09181311089418
-54.6170916745528	-9.73980108353087	18.711282418245	-9.40431343085143	7.91086989794204
-50.472014703211	-7.5288269841993	17.2403935755198	-7.32517943922558	1.23683501643956
-44.8734311296913	-4.87750280428644	15.7158250961135	-6.97238690219436	-3.6954252086407
-47.9717192237902	-6.91648448473268	16.7633919888969	-1.13732914083872	2.43519186424268
-45.9326347022481	-5.34628369657546	19.2003143925554	6.94222180969012	-5.81309886412053
-48.6023986248612	-7.27856440025785	21.4070841506018	-5.06504423047449	-1.35192820119165
-40.7679605177015	-4.4169712852933	17.5614032152728	9.02626524012322	-9.18961449566775
-48.288847843353	-6.69887177307226	15.4574251249176	-1.32115617379942	7.94959763426211
-49.6511525679805	-6.85776132735013	22.2884250504389	-2.55965593822765	-2.98528657502974
-44.9216749537203	-6.35988938746861	16.5539686815993	-9.06802381631351	-0.988478778315077
-42.2570208904985	-4.17010934820416	16.2886498311222	-7.5215533405009	-0.694387738815847
-45.3320607989931	-5.29113832600305	20.0695896470068	-4.81820837248269	-3.14456104251569
-46.5176725907715	-6.99172911979095	14.893344220248	-3.13050118444591	-4.08248324236199
-47.8146739403209	-5.75279518993401	19.2377360236426	2.64588493335171	-1.41231394176027
-52.7346969492956	-9.18377282413292	21.5276321577946	-3.29851987918764	-2.31144511750178
-51.943292510064	-8.91398331108787	12.0555109981166	-11.9966788539021	6.16821896197839
-42.0752653492516	-3.25945504405905	11.4236907809805	12.6916554183312	10.0593890231008
-48.6960025365037	-6.66509125858985	16.9140640218114	-4.75172700459997	13.9159128538545
-45.5649279441057	-5.97283438901159	16.5289849600699	0.292438412315463	-2.94078280987645
-51.4959190191327	-8.68755352355747	19.3935500497742	-5.93117672812407	-0.620900122249362
-51.6704920910493	-8.65413244903932	17.6793754654458	-2.05858403431542	-4.87708143428504
-48.5736103962085	-7.57041235612874	18.2398091175787	-4.6305417552853	9.45586560941685
-47.0435333828922	-6.85581894077784	17.71565359204	-4.61131804313287	-1.4739167221702
-47.3431057107032	-5.40729052424426	21.9378461567738	-2.19460340739818	-6.91811813920541
-39.9156178095966	-1.2624111907834	9.68609028394099	14.5560999097662	6.4937256302806
-45.9945477125555	-5.25000894696145	18.2626275011103	4.96004039142972	-2.95689416703248
-49.6054826236485	-7.68722153173792	17.0292847432098	-4.64838350763143	-0.151185198490794
-45.0641292635351	-5.67801756160653	17.1204341801809	-4.31501880884388	-3.00097271373785
-53.1433941389324	-9.79307934281337	19.7265394506918	-9.58875658050121	-1.38319966793207
-45.3161911510541	-5.06313084866433	18.7141104890902	3.91909126253051	-5.34867094538219
-54.4475490127778	-10.3805249508878	12.0696934759727	-7.78826168485863	11.0602221815868
-46.263381448068	-6.07088396238215	13.4247104407518	3.18416488567746	-0.822459912249404
-51.6057799810814	-7.60006840933791	19.6768284935111	-9.03928723849787	8.45537097011876
-48.477729349505	-7.73620832245273	18.0292550749363	-2.11755503961449	0.108664240310211
-57.6002959238966	-10.0431941067122	21.9918518912196	-16.5923259515321	9.65508822448695
-46.9989220219148	-6.73346742442707	15.7975832031442	-9.6249847283127	0.011859830608009
-50.9905415903992	-7.30047518346998	14.9540718182234	-8.89142139005487	0.971978404560569
-47.1607541631403	-5.31473636892826	18.2318201674801	-4.88761875977387	-1.66794231557286
-52.5809932085191	-9.46266554497698	13.9839593262934	-6.67409190665373	11.1859353628083
-40.5407852052936	-2.36885959763195	16.5955479694926	3.38605038250791	-9.51074377838231
-46.6416239581364	-4.51610054649761	20.8465589191924	0.286557893370618	-3.8044917045725
-54.6909216196688	-10.5468174331311	5.8287176009308	-11.8486918612509	26.170337912168
-47.6016264727032	-5.94999065393195	9.29524249830051	-21.1103219982046	25.6327672300272
-35.0237198186306	-0.332905442750876	16.1210252642519	11.2550997264796	-7.48432483031361
-49.4501413854911	-7.86344965232262	19.8926302443209	-2.94192079483563	-3.51432241569197
-48.0572304800191	-6.79921507280773	18.9539957098102	-1.02790217865915	-3.04651407464878
-56.7724865004734	-10.9350052704061	13.1421273927886	-15.7010385205408	8.72740952826457
-46.9595443234345	-5.73349050222293	22.9764280875254	-1.26099397501983	-6.98301311679586
-40.7476130016342	-3.07230244346836	15.0377014084301	1.33510326446473	-4.10294712208712
-50.9893274196853	-8.14953696919882	20.8511828004871	-4.96304956075661	-4.32309299780336
-39.663410889528	-3.35721850923178	15.6952483116566	2.23336701877052	-5.90560672798549
-44.9312052494663	-5.28367973430888	17.2844941551453	-9.66857588014091	-3.46624814462176
-49.4100525556767	-6.27758135607324	19.194384123154	6.36597003709556	4.48036540726925
-49.7074875798564	-7.33354387252653	19.529624620621	-3.74467548862189	3.99732926611871
-48.520947563623	-6.38088019533636	20.3273670798572	-5.07550253583751	0.614866631803839
-46.1080015566824	-5.43609655448773	20.6227198156416	-4.14798126468483	-3.20852733424302
-50.6429244264636	-8.1178413805016	19.7237691851477	-3.39743685270981	-2.17774461647669
-52.2119855565799	-8.92550961938786	21.7539376859811	-6.42833627089206	-0.918163545935943
-44.4452175629907	-5.06959974372021	16.4818408338559	1.21406911821206	-2.93698266973365
-52.9409404615955	-8.66943703335935	17.6157827784295	-4.66977238570845	1.68218390366632
-36.9247736620094	-1.1163348512989	12.806438126735	9.64466275440309	2.50991885922191
-43.8790857060183	-4.98928337816219	14.0340899035878	-1.80516162125551	3.40709743373999
-49.4191869078473	-7.94704341852423	19.3866322777651	-4.90048434834917	-1.18778199029774
-46.1716961505892	-6.04179898169705	16.1421974776377	-1.02119427311156	-3.94435814832598
-52.5307195181306	-9.21907619650006	15.5270992960553	-9.4882980586385	5.17170159777813
-53.3107054815459	-8.99712137001296	15.8602351459287	-8.80493654518527	-0.17408912417391
-49.4516475058179	-7.40407172799584	13.5564976576858	-5.74865944625527	-4.42941085305269
-47.6003237090628	-6.10109166947474	21.5778962692272	-0.961382156077325	-4.30407528158178
-51.3812831945409	-8.24656665413669	19.4414564082257	-6.60933675604584	-2.0805098131183
-51.0492099146076	-7.29509934414691	19.3834857605199	-2.2654692861951	5.43134386124502
-50.1843862795544	-7.20405089702979	18.9458690180732	-5.90031647617018	1.06161892258203
-53.7586103740396	-9.39982932859571	20.2968307102576	-8.00483586495463	1.24435742939144
-46.9047695877594	-6.55643889661688	20.8856706636877	0.0149205440600871	-6.1406245542533
-52.086319837506	-10.1706665348266	17.7361285680002	-15.4687275605203	7.60238005445495
-43.8150462447656	-6.94811515210388	9.23298028604501	-5.84183510057655	3.84299388651984
-38.1573446324923	-1.53349373045059	14.1838232122195	1.59615093740233	-7.02276042198477
-53.5761039251615	-8.9885561397079	20.0043732068274	-4.75974082904478	4.12746036455966
-45.3986394786401	-5.21769756052478	21.3097762668101	-0.465831351629288	-5.62756601033775
-43.232120673761	-5.69939563494689	13.1986660661303	1.74061149025149	-4.08278642377518
-49.7905719822176	-6.73099193934739	21.9877283884554	-6.25064072325738	-2.90922059079276
-51.6149523328918	-8.90560247881409	20.0993734444533	-5.91069820098672	-1.76025205563604
-54.3902894946103	-9.40472471389798	19.8412509855533	-8.03726427898961	1.89482627096991
-48.6890404843717	-7.16139497850649	19.6907917020348	-4.97683517926657	-1.25840254765781
-41.010021083083	-5.8154974387668	7.68336042684556	-9.32892671887913	18.4095869343664
-44.693272072089	-6.87796992943254	16.9890132126335	-6.50035718454465	-0.84797727124639
-49.5100254869384	-7.02749319199641	19.4745798219131	-3.81881905516918	0.72776597916833
-44.7080225245357	-5.33122714224853	13.8791455296346	0.0509476667016688	11.5070472818193
-46.7056307342743	-5.53968295704834	18.9840308672308	-4.46846628614867	-1.92200995819414
-49.3880408671361	-6.8994406876046	19.0503546010203	-2.16514774549636	-4.6414545650622
-51.858272682546	-8.91562688335274	12.7939877068792	-5.60800477392682	2.17977390179287
-52.7579799913582	-8.58082483298526	19.9965162087921	-9.77699296337532	1.7368851531938
-40.0070374587871	-3.48165471611165	15.1815079297982	11.4596738290806	1.72887545982045
-45.9360656492984	-6.19465775538484	18.1494859618729	-9.01358283636488	-2.07499648187589
-41.0780216601995	-4.8541951556014	12.2276523707687	4.51931329059749	-8.56895887942854
-49.6065057527542	-5.71367760879891	8.06963430060692	-15.8083910737738	25.2322389246519
-52.7575496850316	-9.9662675695057	9.11871154282974	-5.75464946798577	4.1912799250667
-50.0693063411273	-8.06051352270196	16.7708191838408	-10.9004911486297	7.32882874662507
-46.3966993179297	-5.56577447485903	18.7958445801128	-1.2347258673388	-5.19759481083804
-49.3557910071789	-6.60245963371529	19.6240342220154	-5.07565821954582	-0.784081687323483
-50.8946146923789	-8.13994185884418	17.9892796085422	-2.59955172349151	-4.26452776784666
-49.2414690672397	-6.42855128178619	21.3127856196893	1.5930113453316	-5.03814742915007
-48.7175026479604	-6.7583139273786	21.083090990159	-1.65584235315276	-5.51627399556125
-47.7534972188831	-6.49435792520856	20.2030706395775	-6.2891839716295	-0.846228776294396
-31.9783137978211	-0.383669052770552	6.22980043779054	-8.98969254485938	6.16041874563928
-43.9649956309465	-4.84456888205441	12.2817230030394	1.02095165865061	-2.06070575402065
-34.9474308566826	-2.24060815639928	11.8603582548825	-3.28989426508425	-4.68038694509864
-36.1973921356862	-1.22091513981343	14.3232085304266	4.92063200524131	-9.55698194371431
-39.9838074967747	-3.23056825855938	15.8028133121844	3.64724002392343	-3.46448569276481
-45.4637200279771	-5.24501641583424	18.8446207375639	-1.43673708170179	-4.87568351969446
-38.8414462553172	-4.35189574455759	9.8806262876296	-4.42305087497728	-2.00207404120443
-41.7933362204762	-3.90934738566048	11.0067295735649	8.31728484242851	5.44192419008612
-57.1635792813128	-10.4875692181376	16.7400802068884	-12.3768594773942	12.1717644474339
-53.0965853021848	-7.97078123653499	19.4891721885853	-8.67208620087494	4.64088204645578
-49.3841643588508	-7.66834337764858	18.5420406508502	-2.65180359580562	-3.2929064708712
-45.4983629699137	-5.25245034332457	22.1152921630059	-0.112647501409047	-5.92517573891254
-44.0459585520747	-6.20827022152627	13.5482316023658	0.48903092073599	-3.19974217583928
-45.754539646139	-5.60994688176112	14.9029141130657	-5.33551807526313	1.81132763645958
-47.6280973015621	-5.79164883350581	16.5466182052283	-1.1731368088096	-1.26280199125522
-41.4547837758652	-4.6005255993327	12.3818338837875	5.63708492811382	-5.43984562962975
-57.736905284602	-10.4783618930208	11.23775112407	-13.8679424191514	22.0690495945895
-49.9498935481473	-8.47094297679635	16.7409374797221	-7.93871586389145	7.94638904660586
-50.9066055476868	-8.58596984808711	15.9121244579365	-7.94894241598277	0.320143736535021
-41.0642917913602	-2.8683057091064	18.7434358140414	3.02739512848141	-5.7648657481723
-56.1847975665985	-11.468872581585	10.5079430133468	-11.7569532666981	3.34471061813669
-45.6785753376373	-6.28885457927563	17.7568462576228	-8.13961856174181	-0.115527240697801
-56.0098981789626	-10.6603233705998	6.12708250311324	-8.23744972904733	15.5550129762684
-52.2934888483971	-8.8029699457052	21.3515576693136	-5.61518176111303	-3.90833623084287
-48.5280422369842	-6.50499660512226	20.851126697978	0.577095680164281	-3.03613021828897
-49.150848782829	-7.73442319907261	16.8015886956161	-6.20963671160474	-1.5302391765651
-48.9881469622968	-7.72254188408462	16.9260397755903	-8.70415066478343	0.294449128313087
-54.3037584775531	-9.90218626254946	21.1319076206936	-8.87360238262823	2.44836128698328
-51.3122457868657	-8.19755157792396	19.0160379810871	-5.50114843310938	-1.45219829646944
-53.6179888054743	-9.92599138867447	19.5347503669613	-6.20759532699281	-1.62031226734108
-48.0604788887079	-6.3691391540986	19.9265467503651	-0.798082493126736	-3.95195652599695
-45.572175792233	-5.36558938779794	18.7371787907317	1.15344600787414	-6.40245756470292
-49.020087402088	-6.51262320193373	21.4820193684505	-0.600989968515686	-1.88275988558044
-48.019988958154	-8.12442174413095	18.574058338676	1.43392834592001	1.88434535077884
-31.4655597180355	1.05704603997964	13.3715125203243	-0.0157375715964899	-8.06190060129652
-46.3604389621012	-7.44343118647035	17.7441596233244	-1.51052793985373	-2.69483419905468
-46.461090594321	-6.04466150003528	15.8009594318266	-6.12290891098209	-1.75009305843588
-50.6026072663627	-9.66499456630941	13.8597465118722	-4.44315726837693	1.44723874719744
-32.3938264086871	-0.582574469516636	-1.05037683901802	-14.7584465014457	20.275309150511
-41.0935995461374	-4.86175665233881	14.400437956739	-3.55693686444257	-4.48853677236921
-42.3990856798186	-2.87374657431036	16.7626259318451	5.6509495801452	-7.17675930897227
-49.1546357159141	-7.21809831156887	8.48799194014955	-12.4917988596357	19.0236435445036
-50.2064942673449	-9.28266358852409	8.23538741593608	-15.7276672097543	14.3808140060496
-37.6314665823033	-2.29436215046938	15.2337613447458	2.0983154259582	-9.53846574415511
-53.4982077102205	-8.44813772739268	22.6626067598277	-8.11201723316673	0.426156939219567
-50.4776920557834	-8.0009736356427	21.0017308608478	-4.52170854288093	-3.06697826888898
-51.5383022734987	-9.45189443439422	16.7166166528583	-9.56078243460017	14.7675173878206
-44.7833802143	-5.12428480503473	13.1091913985298	-11.0594481337248	5.30159438993554
-46.7525840843913	-5.60831559606193	21.8784597734723	1.8514235009246	-4.74952774096412
-44.350067580355	-4.60301870042168	17.7310863083172	1.11525877716087	-3.78884474153151
-47.9154378734744	-6.46485091391516	12.8829508832146	-1.98215168565113	-2.54891517723555
-52.5148864689016	-9.09194583241287	19.7003583200151	-4.91268007945272	-3.10216745499721
-37.3405989646277	-3.33816729016195	16.6259300823076	-6.71207519875517	-4.46734331717261
-47.9996320692319	-6.94313798288615	7.55012552012524	-6.44771656612515	2.27033260981654
-46.2663139317988	-6.00710775825822	14.8476315844652	-5.91586906684248	4.40248972859101
-42.7471659629002	-3.38007221691603	18.0483656010046	6.15265939921898	-7.66861659715799
-46.0261822967047	-5.44681838499269	14.6022126206402	-5.19508487515404	-0.180378419286093
-44.6710480018329	-5.22045302321677	12.8554242778419	-2.74528078405759	0.0252538376760182
-46.3956975745103	-6.01362897969352	10.2101081909267	-2.77552289813323	0.103087843052862
-40.887716486297	-4.41928335254563	8.19349199407024	-2.45055571472246	-1.96367296971943
-45.6078901247785	-6.19004405246261	8.86976213419266	-8.83159661837797	11.0502252441744
-48.9807498451715	-7.0016339783482	18.0251758226658	-4.82503630745939	-2.7083754897745
-37.0758713830215	-1.42288756983859	12.631345300517	0.0471119350292282	-3.97759975671557
-49.3952618432543	-5.99123859183435	4.85385934489997	-16.3887416658069	22.5646527379274
-44.2477411314101	-4.83511268521208	19.4957346390204	13.3647677791036	-2.25300048046032
-42.6066652307096	-4.95775589654739	3.15111905692147	-14.5120911270927	24.170153877281
-38.3391605971198	-4.38503949503501	10.3258516646373	1.9345381599564	-7.47393945905014
