PC1	PC2	PC3	PC4	PC5
10.348913594948	-3.16827983776844	1.50789829963815	12.3468063015754	5.35450588664565
8.07790582072069	-5.66794217027601	0.109163693277967	3.16340173710253	2.56475184746757
9.65444169784614	-5.2189282954019	0.551128982269627	3.49303486771748	1.81257333235565
9.38195589292281	-3.27076613732098	2.51975354471986	12.2776093461959	4.63569384259176
11.0307076635244	-6.5304413018157	0.816006400566195	4.7646606543287	1.68216343298526
7.84175101697056	-8.52405419880959	1.29537101040749	2.28286267123054	-0.842545870077347
10.408897359344	-4.79792386042087	3.12091667609002	11.3469146305446	5.81839932371533
9.60276237531865	-5.9736608586897	2.17329518037733	7.16199761655483	-0.596553652974072
9.26351166859222	-8.23465854322559	3.49289330058782	10.7110418973348	-1.38603432816971
9.74259817333255	-2.71494342584054	3.27148205851032	13.4192737760047	3.38192961454433
9.20159383328559	-11.0988950031117	0.95900529678695	0.531197052073333	3.41907740599692
11.1376594239508	-6.25332033294176	1.20283955636573	6.94674412692822	3.60871487795287
9.56461235921337	-12.0493894007455	-1.56689171672398	-9.33911450084389	2.6962190417442
10.00288546326	-8.40327888021187	0.386553061506061	-4.82068193184335	-0.995677213934297
8.80763064005204	-8.18465094004054	-1.06652785029774	-6.17579139538583	-0.67305688191196
7.62584062455962	-7.81951458574183	3.37066806243081	6.40833174686749	-1.56599899157805
9.40910470209297	-10.5090186944063	0.764003406251175	-4.27869326157472	-0.230309802574408
9.1950260608139	-10.0872565122106	1.47499104687643	1.79812307501024	-2.52889389317758
9.18904851330682	-9.12563675206472	-0.571216887672974	-5.9413410545834	1.65752878131347
9.16911695144193	-8.21723108705606	-2.58502551844083	-10.2531378475386	2.20437692655782
9.61101267435019	-9.37051616205311	-0.427637418026564	-0.161962342869417	4.6365904203779
11.2675717843343	-11.2249240165146	-0.255190683887575	-12.0522616568399	0.265468577781105
9.17982736114256	-11.5235775305751	-1.2489390102271	-8.69217388300413	1.98972309368114
9.71366623502499	-9.70592939984304	0.614659129286211	1.90569986208831	4.70035276849151
10.4538172658958	-9.24154855613532	-0.719744614372544	-8.87048146122295	-0.432016970778479
10.6894249810807	-11.4453262188105	-2.04991836725806	-9.94592649773419	2.41066109925168
10.143421299201	-8.7696641863083	0.838710149681703	-1.04156868338882	-0.693663320999547
7.84311431584298	-9.62572798688245	-2.96888259114248	-12.7119307530091	5.63442642087123
8.50448315920894	-6.14922215960167	0.158995591082378	-7.12223414714373	-3.02971771699637
10.0798612736817	-6.6155947453929	-1.04720973547731	-6.91290248665139	0.462333479889728
12.3338793990725	-8.52336887714098	-2.04209288096073	-11.6345951005072	2.39719406894407
11.3722458042364	-8.59866720036678	-1.44593526232583	-8.5401873537753	1.89136428141259
9.73367161718423	-9.59878167259038	-0.85749958450093	-5.27325922163073	1.57330064189316
8.96743422280157	-9.2467231376082	-0.153659384310512	-4.68175147651123	1.23528956262835
7.33254006087933	-3.32112951058396	1.33518349974632	10.7797528258189	6.37402359344754
8.13695240938971	-4.83415419061409	1.86601208140151	13.1998816092899	8.11130115322391
6.28588813905254	-4.92987861389689	1.19260412350422	13.5743799052535	3.72736114423061
6.41462951027555	-5.5324594072536	3.47158605027772	17.0480102118887	5.78349337041832
7.82927328041994	-3.21667555002387	2.8370604872983	16.0235653489754	2.89046639489497
8.32299355597431	-5.57839707287252	1.22497616293473	8.33142081569609	5.00211025450844
7.43274995373576	-2.74087085816319	3.67555653446516	16.7656588295771	4.36563109353514
7.52623341748606	-5.09758827480567	2.16467367861897	14.0289897931547	6.17208686075073
7.31578465497742	-1.88196779979246	1.41280164881138	12.7792493716045	7.72366665581776
10.8180471113726	-6.82650713002731	1.98108943696455	11.7687140197843	8.42258829536187
9.01119610635342	-3.83080620571109	0.0730194595013935	7.97214159611357	4.75405859490378
10.5982017351617	-7.96870916845765	1.07874915333207	4.22837205005619	6.12200858922602
8.43271173492613	-4.34852870781639	-0.548183210941333	-5.83002701591162	-1.82227083968983
10.2306563230523	-9.33805960999481	1.5874564428652	-0.655735423798189	-0.42907838939626
10.420526021214	-11.1243904167248	0.506766344086236	-6.68025860277904	-2.20395556863815
12.5230126531744	-7.39728487551816	-0.78318035386179	-3.91801649183919	3.21483525419765
8.61026637592455	-3.10782643071831	1.17294248770418	7.20758971129844	6.286913053054
4.94648421081808	-5.04801350387722	2.01080583923907	11.9703968885369	3.97644307147517
9.96656003728561	-9.03823834717487	0.00615948786696692	2.35645951164117	5.04360987281208
6.44495831619647	-1.74044092393695	1.38127843596808	10.5940144608256	2.25887166983716
8.3935862593034	-10.9647458567187	0.503240705009663	-5.65098797391044	-0.227485167747214
9.60277770003706	-6.66036164064489	-0.955188002994578	-0.552297193882966	3.88871583635867
9.36307854041911	-8.58057490036567	-0.360106156978353	-5.48191043869661	-2.00079978432326
10.5436161539213	-3.34810527322068	2.39070783436653	10.4250611452724	2.70916372704104
12.4019076933808	-7.17803545634678	-0.774166454847254	-4.24412559103044	-0.742013007607243
11.8422080791525	-7.42473206440136	0.0374720153407538	-4.33541125473673	-0.450203217832343
10.3556111524379	-6.01006853123133	0.378333059430946	-4.01767171627153	-0.652959029049881
10.1192857928336	-9.76168520512152	-0.704729813087505	-7.15838417201834	-1.95909929028901
10.5859519236346	-8.03926540283432	-0.227669595618738	-4.62946247888567	-1.90884879324401
8.68053868752171	-8.64007139412624	-1.63462289365262	-10.0392840257914	1.71608676695861
11.0556805597502	-8.21703029501867	-0.472156563839117	-10.4466196012146	0.949811446948131
10.9516122859256	-8.75161184090741	-0.281708503129434	-4.32562465969251	1.13439275000278
9.90699773223368	-7.25050986251875	-0.111518026089021	-6.00449592460072	-0.208965140077677
7.58489162483591	-9.05066659096984	0.103411675441979	-0.501055784788938	0.00952710028050053
9.99052953844782	-8.57751543742996	-0.524641730279112	-6.98869781216409	-0.260967260374011
10.2866879372166	-10.7341169085391	-1.67455417293582	-8.49093795752295	0.531062438600643
10.1184083213425	-10.3967362950523	1.02482771292839	-1.79195685473799	-0.245439347247882
8.45249338667092	-6.73671929707752	0.643259300845223	-3.69894483376072	0.188375809357915
9.90964812286558	-8.68073314674555	1.01072138683298	-3.19309217204873	-3.05377706360385
10.5501566022371	-6.51181828580686	-0.897836394112899	-6.27925189190892	1.97497679104652
7.06028193679331	-8.72626646120433	-0.0352255056492459	-6.09551026048711	1.12188545317383
9.52122039202982	-11.325928295971	0.240284759302284	-5.93474979048572	0.0182912684055279
8.93469590257295	-9.79141159854152	-0.619481883205027	-7.11661256256154	-1.50021143452891
10.8200469502435	-6.73920733336405	-0.664294797371016	-6.48283171151837	-0.634319557287214
12.082487157514	-9.84450782249162	-1.65181207111646	-7.13501638533012	1.31192425807841
9.40416270171963	-11.283763584588	-2.38630538558085	-12.0219280740914	3.12206306397534
9.45838263201884	-10.3238485851962	1.70828343130781	-1.69640911256531	-3.24129446725138
9.5866611055218	-6.50997894381467	-1.24936028789124	-8.28107636448048	1.54727813898413
8.72158729647542	-7.93372622945905	1.2387006920102	1.69723346169289	-0.166488529644012
7.88751291776232	-9.42800629856518	1.71604171204085	-3.17551330597542	-3.85173910480548
9.10124882072634	-7.88340627603473	0.736376274733987	0.454628979439811	-2.16016539782941
10.9117277714218	-7.84913768417691	-1.40669792325214	-10.0299771037664	-0.552091690816508
10.173274283353	-10.0698296866022	0.384829548538345	-6.01893971314495	-0.545794244243821
7.95546546245321	-8.574331970922	1.98205113072798	7.94391858932988	1.82366868517456
11.670111509269	-8.19199511914363	1.0705492489335	-7.1492082368077	-1.86965060026553
7.30223080584685	-12.0177769650077	0.545124376315465	-5.45094206166299	2.67463857289451
10.8677077267374	-7.96453207727992	1.13415791899948	-3.75718174637366	-2.62120533435616
11.2448238672142	-12.751260837941	-0.181440239865139	-8.27430584566043	0.78072251792791
9.26416553612839	-5.81135235709569	2.88830412669182	7.13205531193618	-0.479946235598763
10.1300671695426	-10.0457918502784	0.756584887169907	-0.569710185049487	-2.73720128387262
10.1897525605018	-6.26949139016505	-0.560165274675482	-7.3391089403612	-0.888916730816875
10.9188266561613	-10.7544016545422	-1.40624569568834	-8.64602401960262	1.482097788683
10.0450058586062	-11.4396120786905	-0.222410660220104	-4.19659110419664	2.93576583552813
8.54502276503341	-11.3456734268922	1.19018163455741	1.21590813829807	-2.71881387648924
8.92000894200644	-7.17958159729321	-1.79077869992493	-3.03550857758432	3.08711924052804
10.1102114252183	-9.12827698645996	-2.25562697630327	-9.27984097725002	3.94328296067119
10.2845161302	-10.7516374609366	0.740192607974392	-1.22173971824247	3.97956941698351
9.60963044287329	-9.90146563801339	0.802101762242262	-7.23795522401919	-1.41123930476891
8.79670755274859	-6.23227167638028	0.351705472907467	0.386161408960189	-1.25304712182051
10.4079121199203	-8.79727742785587	2.02372108158254	-2.83842256489231	-2.45853068664841
9.50527578769556	-6.55046342319744	-1.9373611453027	-4.56562105618082	-0.223050268199683
9.80144757205334	-10.3723473679844	-0.0346930796915195	-4.12667712649928	0.705735903297295
10.193790496965	-6.98967578700924	-1.305328960615	-6.91193204787045	0.515401948522613
11.0574354432648	-3.77568731052934	2.84440136667388	14.1925429689084	2.81572010144162
12.1552062256247	-5.33007179253404	2.57534798189205	12.8139977015699	3.92524432120061
11.1535794507907	-5.09902335811193	2.42490628719281	12.3044233795911	-0.481700742510211
9.03499372570202	-7.83880203103427	-1.25439170521924	-9.26607333888309	0.397778905926185
10.7718246304477	-6.62418032247832	0.230023361328777	4.60373105236058	0.789147408714479
9.87035567894392	-7.77822364136559	2.41642791445223	1.45867863966509	-3.47439654474451
10.3511854478485	-7.74062350581788	0.555867007191065	-1.49912203933236	-0.822716718415223
8.13152456814763	-8.89338015757371	-0.869271557191095	-6.7124004922694	0.550832220568049
10.0074460553326	-4.99826713167055	1.70897492671688	0.331270518076723	-1.8493510732933
11.0491048349001	-10.8633599065939	-0.34523303952701	-6.48251631384445	2.19186961217126
9.67999742554665	-8.80081286330293	1.06258083077499	-3.64714688115151	0.878594752152282
9.0010547175557	-8.54228181961803	0.767111715653991	-5.26103328247782	-0.0897496026922098
9.92993475588398	-8.59964916937546	0.153938740625571	-0.733602153982043	1.64103341419348
10.591424807485	-9.9496210827647	-1.11180693908213	-7.83530693490305	0.422739627392247
9.12758904799921	-8.85149997352467	0.36879713977995	-6.92969126375291	0.388057844393525
10.8839249996401	-7.68999443609724	-0.615473980046385	-2.77475442239142	0.851044153233796
11.6980883567225	-9.72612645883461	-2.03476011783482	-9.45420001764119	2.26637863179574
10.3136586724617	-10.2660974300478	0.151796635258395	-6.3567601346258	-1.43116408308465
9.88658325172105	-10.7050012816754	-0.586014058995066	-8.3604057608153	0.587416637701675
9.86363548160072	-7.28186923382308	-0.0885486298833211	-0.879530469668477	3.36572778826399
11.3821691224071	-9.16501268495404	-2.81228483255543	-10.262928172113	0.0999863748008773
8.56539890210029	-5.58906239047953	0.98393233796212	-0.0334355275240089	-1.86686360311684
10.208608714098	-8.87453037041715	-1.21480499611349	-10.4754140904384	4.62381146964409
9.98977336556898	-8.88406310692774	-0.950565431348888	-6.00607954011487	-0.600648877493073
11.3026611124232	-10.5954915979943	-0.824011962511826	-9.63169470265521	1.73206543429407
9.13927536554794	-11.4781773498354	-1.72688878695082	-9.33786370623537	2.20003574060457
8.66713890479254	-5.98478447701987	0.217080321039834	2.65846673313346	-0.66333752134661
10.8751361962964	-9.12009806178781	0.287901427452633	-6.75121386160111	-1.72800655713828
9.0686155249117	-8.60646201457887	-0.168159385572342	-6.18350056569147	-3.98726106196727
9.19166974892618	-5.21266664278877	3.5415665968118	15.7286743375257	3.23941552698423
9.16556950378013	-5.84822351427992	1.87182581264573	14.5026704588159	6.44008719493147
9.70001906580617	-8.99304155858774	0.803243892991734	1.47583324921107	-3.99695950876742
10.5229557683389	-11.3540298760089	0.35947659743273	-3.95613074069535	-0.00148459384773736
9.10178032201875	-10.6972592977295	0.139361479148781	-6.7840748118927	-0.590328597683165
11.0787299397778	-9.36305209151108	-0.520808929088649	-6.53851963198042	-0.55255713583528
9.53851146936837	-4.68869260881802	2.58698980342325	11.6762180552846	3.29115232547535
10.3383537785399	-4.26281545095629	2.55952080737566	8.34652934727741	-1.58298848193087
9.38044452917913	-2.90180002288777	0.569690757308577	13.2488361109162	7.91800774557346
10.01704883331	-9.69657935213145	0.552759992788114	-2.1501082364078	-2.11857875936023
9.05641188097976	-4.32145705754974	1.82870621900818	13.3939858697989	8.32798325467199
6.50853143491208	-6.81332237950908	0.0910761747139666	6.5227682737877	6.04674198328652
10.3600494160648	-10.4125716635685	-0.734205464989599	-6.93879809777264	0.31004253828818
11.2802993217837	-8.66798159492442	-1.32080982246946	-7.6777518339449	0.165332803410534
9.67484690844694	-2.96810491189214	2.42759306329453	15.2864705090948	8.3655754044506
9.6771910479328	-5.99236606418647	-0.316673092560848	-5.29673605138922	0.924056665310293
10.4882167257144	-5.21029660389848	-0.0808274286568868	4.44710762235948	3.72413670068846
9.91335158332389	-7.39467779180168	0.704039555465408	-2.91855298360325	-2.31140962513904
10.6518666393789	-7.72057539832749	-0.130883275640828	-3.64619452484712	-0.983280738579888
10.1916694178833	-6.44753285839305	0.922504664252379	2.5786203309269	-3.54875718114975
9.89451519024166	-7.70095443462121	-0.318646296128508	-2.93713902780208	-4.85976376691819
8.99439791807005	-6.27198079277362	1.7012982052787	12.1512620557179	5.28473653224446
9.88497145166134	-6.26997297732947	2.08979820523472	13.7583404462042	3.40443717918103
8.85254489538858	-4.50060767454482	0.790595544794681	7.74166928573153	1.1007260502532
10.1276221112088	-7.58378534607152	4.06324329270741	10.8099027398022	0.0767589659891803
6.93064015466909	-5.44435584862331	3.44001732483262	12.513782036837	4.94828613904551
7.94934152765291	-5.6472383311618	2.04520939659491	12.54723538897	4.56841815880271
7.2105990301046	-1.47378804243784	3.51292794732997	16.2042543480483	2.59347402203308
3.37556997703803	-2.97391789289375	1.44320151436277	14.6531177294736	3.03625036411022
6.76345032887552	-3.7255798645194	3.68042307297687	18.0935412353967	5.92923054803108
5.51288811573818	-4.77280426494947	1.60938551767073	9.32918116705416	3.6029537623957
5.06731780049809	-3.55401065672195	2.11492464520048	12.4368694560901	3.92653779468233
10.1899278678554	-8.53046737380024	-0.584216827723897	-8.29855613228369	0.531760989154235
10.6307466456801	-8.15762371839532	-0.239341543112632	-2.78105429059384	-0.806827135690806
5.5850032290551	-3.2213965355496	1.90939542417726	13.8932125613494	4.24974912599385
8.19329886120007	-4.79188937270606	1.94568594552373	13.2898789567956	5.49059468574319
9.38531183394428	-4.13941178892105	1.81212715884463	11.6659377485832	2.78770667912373
8.70508777619206	-1.6738434836495	0.502412562283199	13.9682727551599	5.59380793402833
10.6712596950351	-7.7336494091611	-0.391664534842182	-2.31809386156003	2.43371051757271
11.1770272428333	-9.08106402908402	0.583441155452752	-2.23882069946521	0.0790357244670253
10.5173517105356	-9.14362279374971	0.383795401331807	-3.89737590431149	-1.43028546038426
10.9091147879658	-12.1167486892665	-0.110361146610979	-7.85362074825519	-2.30587412042309
12.5347753981339	-10.7008556636571	-0.204097325390621	-6.40560828499572	0.0222808340242917
9.54599952242442	-1.67081799540097	1.56377181244394	12.9925192009566	5.06904237805435
6.60031900788914	-6.32713774280773	2.51349278975418	12.1548385021174	5.56605672254023
8.39728111924646	-4.86960536766277	1.22915769814952	12.258479301533	6.84073005900325
8.3692919055102	-4.85824569580538	0.969293016499683	6.6018411205047	3.47674491247937
5.81005999948441	-6.98717527024911	1.06668815015151	8.02362271731911	5.26497987137231
